All relevant information about the map is below:

Total # of nodes: 146
# of robots: 60, robots_origin_location: {118: {8, 36, 44}, 119: {7}, 120: {34, 15}, 121: {52}, 122: {57, 35}, 123: {18, 21, 31}, 124: {51, 3, 20}, 125: {56}, 126: set(), 127: {59, 4, 6}, 128: {33, 28}, 129: {32, 26}, 130: {17, 50, 54}, 131: {60, 53}, 132: {10, 27, 39}, 133: {13}, 134: {1, 42, 5}, 135: {43}, 136: {16, 24, 11}, 137: {48, 25}, 138: set(), 139: {19, 14}, 140: {40, 41, 46}, 141: {12, 22, 55}, 142: {9, 30}, 143: {49, 45, 37}, 144: {2, 58}, 145: {29, 38, 23}, 146: {47}}
# of requests: 57, request_pairs: [(1, 58), (2, 59), (3, 60), (4, 61), (5, 62), (6, 63), (7, 64), (8, 65), (9, 66), (10, 67), (11, 68), (12, 69), (13, 70), (14, 71), (15, 72), (16, 73), (17, 74), (18, 75), (19, 76), (20, 77), (21, 78), (22, 79), (23, 80), (24, 81), (25, 82), (26, 83), (27, 84), (28, 85), (29, 86), (30, 87), (31, 88), (32, 89), (33, 90), (34, 91), (35, 92), (36, 93), (37, 94), (38, 95), (39, 96), (40, 97), (41, 98), (42, 99), (43, 100), (44, 101), (45, 102), (46, 103), (47, 104), (48, 105), (49, 106), (50, 107), (51, 108), (52, 109), (53, 110), (54, 111), (55, 112), (56, 113), (57, 114)]
# of depots: 29, depot nodes: [118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146]
# of service lines: 1
# of num transfers: 3, service lines mapping: {1: [115, 116, 117]}
public transportation factor: 0.2
map_size: 146
outsourcing cost: 417
robots max travel time: 109
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 1
transfer service time: 2
request nodes time windows: {1: (152, 552), 2: (116, 516), 3: (112, 512), 4: (32, 432), 5: (79, 479), 6: (0, 354), 7: (121, 521), 8: (0, 371), 9: (124, 524), 10: (0, 382), 11: (56, 456), 12: (142, 542), 13: (32, 432), 14: (96, 496), 15: (102, 502), 16: (40, 440), 17: (0, 368), 18: (0, 392), 19: (0, 351), 20: (0, 393), 21: (110, 510), 22: (144, 544), 23: (28, 428), 24: (0, 374), 25: (58, 458), 26: (63, 463), 27: (0, 376), 28: (50, 450), 29: (133, 533), 30: (100, 500), 31: (130, 530), 32: (55, 455), 33: (0, 352), 34: (50, 450), 35: (0, 392), 36: (0, 397), 37: (0, 385), 38: (72, 472), 39: (35, 435), 40: (0, 373), 41: (2, 402), 42: (37, 437), 43: (159, 559), 44: (8, 408), 45: (156, 556), 46: (0, 351), 47: (136, 536), 48: (0, 399), 49: (125, 525), 50: (75, 475), 51: (51, 451), 52: (0, 349), 53: (147, 547), 54: (0, 392), 55: (121, 521), 56: (0, 369), 57: (0, 373), 58: (425, 825), 59: (303, 703), 60: (463, 863), 61: (296, 696), 62: (409, 809), 63: (114, 514), 64: (445, 845), 65: (223, 623), 66: (504, 904), 67: (315, 715), 68: (280, 680), 69: (190, 590), 70: (393, 793), 71: (240, 640), 72: (255, 655), 73: (207, 607), 74: (136, 536), 75: (133, 533), 76: (186, 586), 77: (273, 673), 78: (508, 908), 79: (489, 889), 80: (296, 696), 81: (239, 639), 82: (291, 691), 83: (404, 804), 84: (331, 731), 85: (244, 644), 86: (257, 657), 87: (373, 773), 88: (219, 619), 89: (341, 741), 90: (290, 690), 91: (413, 813), 92: (124, 524), 93: (71, 471), 94: (78, 478), 95: (380, 780), 96: (273, 673), 97: (337, 737), 98: (238, 638), 99: (270, 670), 100: (471, 871), 101: (273, 673), 102: (428, 828), 103: (262, 662), 104: (359, 759), 105: (107, 507), 106: (210, 610), 107: (307, 707), 108: (265, 665), 109: (191, 591), 110: (367, 767), 111: (187, 587), 112: (182, 582), 113: (159, 559), 114: (266, 666)}
transfer nodes departure time: {115: 81, 116: 94, 117: 107}
   (99, 130): (53.225933528685054, 266.12966764342525, False)
   (99, 131): (100.18482919085105, 500.9241459542552, False)
   (99, 132): (63.89053137985315, 319.4526568992658, False)
   (99, 133): (93.23089616645332, 466.1544808322666, False)
   (99, 134): (36.76955262170047, 183.84776310850236, False)
   (99, 135): (71.11961754677819, 355.5980877338909, False)
   (99, 136): (87.28115489611719, 436.40577448058593, False)
   (99, 137): (40.22437072223753, 201.12185361118765, False)
   (99, 138): (40.80441152620633, 204.02205763103166, False)
   (99, 139): (87.66413177577246, 438.32065887886233, False)
   (99, 140): (101.35580891098448, 506.7790445549224, False)
   (99, 141): (98.73702446397704, 493.6851223198852, False)
   (99, 142): (67.17886572427373, 335.8943286213687, False)
   (99, 143): (25.079872407968907, 125.39936203984453, False)
   (99, 144): (29.120439557122072, 145.60219778561037, False)
   (99, 145): (94.92101980067429, 474.60509900337144, False)
   (99, 146): (21.095023109728988, 105.47511554864494, False)
   (100, 119): (104.65658125507444, 523.2829062753722, False)
   (100, 120): (96.60745312862771, 483.03726564313854, False)
   (100, 122): (68.65857557508748, 343.2928778754374, False)
   (100, 123): (41.86884283091664, 209.3442141545832, False)
   (100, 126): (85.5102333057278, 427.551166528639, False)
   (100, 127): (32.202484376209235, 161.01242188104618, False)
   (100, 129): (82.34682750416071, 411.7341375208036, False)
   (100, 130): (56.859475903318, 284.29737951659, False)
   (100, 131): (34.132096331752024, 170.66048165876012, False)
   (100, 133): (41.78516483155236, 208.92582415776178, False)
   (100, 135): (104.6900186264192, 523.4500931320961, False)
   (100, 136): (102.70345661174214, 513.5172830587107, False)
   (100, 140): (22.47220505424423, 112.36102527122115, False)
   (100, 141): (22.825424421026653, 114.12712210513327, False)
   (100, 145): (8.94427190999916, 44.721359549995796, False)
   (100, 146): (87.6184911990614, 438.092455995307, False)
   (101, 119): (104.58011283222064, 522.9005641611031, False)
   (101, 120): (59.941638282582836, 299.7081914129142, False)
   (101, 121): (103.61949623502326, 518.0974811751163, False)
   (101, 122): (107.5174404457249, 537.5872022286245, False)
   (101, 123): (53.600373133029585, 268.00186566514793, False)
   (101, 125): (99.28242543370907, 496.41212716854534, False)
   (101, 126): (25.495097567963924, 127.47548783981962, False)
   (101, 127): (86.33075929238663, 431.65379646193315, False)
   (101, 129): (89.56003573022959, 447.8001786511479, False)
   (101, 130): (72.56031973468694, 362.8015986734347, False)
   (101, 131): (86.76981041814025, 433.84905209070126, False)
   (101, 133): (89.30845424706443, 446.5422712353222, False)
   (101, 135): (50.53711507397311, 252.68557536986555, False)
   (101, 139): (50.48762224545735, 252.43811122728675, False)
   (101, 140): (40.01249804748511, 200.06249023742555, False)
   (101, 141): (76.55716818169282, 382.7858409084641, False)
   (101, 143): (91.7877987534291, 458.9389937671455, False)
   (101, 145): (53.16013544000805, 265.80067720004024, False)
   (101, 146): (65.76473218982953, 328.82366094914767, False)
   (102, 118): (61.07372593840988, 305.3686296920494, False)
   (102, 119): (50.635955604688654, 253.17977802344328, False)
   (102, 120): (31.016124838541646, 155.08062419270823, False)
   (102, 121): (59.39696961966999, 296.98484809834997, False)
   (102, 122): (74.94664769020693, 374.73323845103465, False)
   (102, 123): (31.016124838541646, 155.08062419270823, False)
   (102, 124): (64.53681120105021, 322.6840560052511, False)
   (102, 125): (58.60034129593445, 293.00170647967224, False)
   (102, 126): (65.30696746902278, 326.5348373451139, False)
   (102, 127): (76.90253571892151, 384.51267859460756, False)
   (102, 128): (80.22468448052632, 401.1234224026316, False)
   (102, 129): (38.8329756778952, 194.164878389476, False)
   (102, 130): (34.20526275297414, 171.0263137648707, False)
   (102, 131): (75.31268153505093, 376.56340767525467, False)
   (102, 132): (85.07055894961546, 425.3527947480773, False)
   (102, 133): (71.11258679024411, 355.56293395122054, False)
   (102, 134): (66.007575322837, 330.037876614185, False)
   (102, 135): (57.14017850864661, 285.70089254323307, False)
   (102, 136): (90.02777349240623, 450.13886746203116, False)
   (102, 137): (65.49045732013177, 327.45228660065885, False)
   (102, 138): (75.8023746329889, 379.0118731649445, False)
   (102, 139): (70.83784299369935, 354.1892149684968, False)
   (102, 140): (66.2872536767062, 331.436268383531, False)
   (102, 141): (70.83784299369935, 354.1892149684968, False)
   (102, 142): (101.21264743103995, 506.0632371551998, False)
   (102, 143): (50.0, 250.0, False)
   (102, 144): (64.25729530566937, 321.28647652834684, False)
   (102, 145): (61.84658438426491, 309.23292192132453, False)
   (102, 146): (17.029386365926403, 85.14693182963201, False)
   (103, 118): (28.178005607210743, 140.8900280360537, False)
   (103, 119): (14.142135623730951, 70.71067811865476, False)
   (103, 120): (72.18032973047436, 360.90164865237176, False)
   (103, 121): (64.28063471995279, 321.40317359976393, False)
   (103, 122): (54.56189146281496, 272.8094573140748, False)
   (103, 123): (59.413803110051795, 297.069015550259, False)
   (103, 124): (64.00781202322104, 320.0390601161052, False)
   (103, 125): (70.21395872616783, 351.0697936308392, False)
   (103, 127): (83.86894538504703, 419.34472692523514, False)
   (103, 128): (35.77708763999664, 178.88543819998318, False)
   (103, 129): (16.0, 80.0, False)
   (103, 130): (40.52159917870962, 202.6079958935481, False)
   (103, 131): (80.91971329657564, 404.5985664828782, False)
   (103, 132): (33.24154027718932, 166.20770138594662, False)
   (103, 133): (71.449282711585, 357.246413557925, False)
   (103, 134): (29.206163733020468, 146.03081866510234, False)
   (103, 135): (105.55093557141026, 527.7546778570513, False)
   (103, 136): (47.29693436154187, 236.48467180770936, False)
   (103, 137): (22.02271554554524, 110.1135777277262, False)
   (103, 138): (63.324560795950255, 316.62280397975127, False)
   (103, 140): (104.08650248711405, 520.4325124355703, False)
   (103, 141): (84.05950273467003, 420.2975136733502, False)
   (103, 142): (89.88882021697692, 449.4441010848846, False)
   (103, 143): (64.5600495662759, 322.80024783137947, False)
   (103, 144): (46.57252408878007, 232.86262044390037, False)
   (103, 145): (90.80198235721508, 454.0099117860754, False)
   (103, 146): (50.93132631298737, 254.65663156493687, False)
   (104, 118): (108.70602559196064, 543.5301279598032, False)
   (104, 119): (105.20931517693668, 526.0465758846834, False)
   (104, 120): (41.048751503547585, 205.24375751773792, False)
   (104, 121): (77.92945527847606, 389.64727639238026, False)
   (104, 123): (86.40023148117139, 432.00115740585693, False)
   (104, 124): (84.8528137423857, 424.26406871192853, False)
   (104, 125): (70.34912934784623, 351.7456467392311, False)
   (104, 126): (35.38361202590826, 176.91806012954132, False)
   (104, 129): (101.31633629380802, 506.5816814690401, False)
   (104, 130): (97.49358953285082, 487.4679476642541, False)
   (104, 135): (7.211102550927978, 36.05551275463989, False)
   (104, 138): (101.11874208078342, 505.5937104039171, False)
   (104, 139): (12.041594578792296, 60.20797289396148, False)
   (104, 140): (93.17188417113823, 465.85942085569116, False)
   (104, 143): (66.49060083951716, 332.45300419758576, False)
   (104, 144): (99.92997548283498, 499.64987741417485, False)
   (104, 145): (102.07840124139877, 510.3920062069938, False)
   (104, 146): (61.61980201201558, 308.09901006007794, False)
   (105, 118): (23.430749027719962, 117.15374513859982, False)
   (105, 119): (8.06225774829855, 40.311288741492746, False)
   (105, 120): (61.5223536610881, 307.6117683054405, False)
   (105, 121): (54.00925846556311, 270.04629232781554, False)
   (105, 122): (61.98386886924694, 309.9193443462347, False)
   (105, 123): (56.61271941887264, 283.0635970943632, False)
   (105, 124): (54.3323108288245, 271.6615541441225, False)
   (105, 125): (59.53990258641679, 297.69951293208396, False)
   (105, 127): (87.0, 435.0, False)
   (105, 128): (37.48332962798263, 187.41664813991315, False)
   (105, 129): (14.866068747318506, 74.33034373659252, False)
   (105, 130): (39.96248240537617, 199.81241202688085, False)
   (105, 131): (84.21995013059554, 421.09975065297766, False)
   (105, 132): (40.496913462633174, 202.48456731316588, False)
   (105, 133): (75.43208866258443, 377.16044331292215, False)
   (105, 134): (26.419689627245813, 132.09844813622905, False)
   (105, 135): (95.26804291051643, 476.34021455258215, False)
   (105, 136): (58.240879114244144, 291.20439557122074, False)
   (105, 137): (22.360679774997898, 111.80339887498948, False)
   (105, 138): (55.54277630799526, 277.7138815399763, False)
   (105, 140): (101.13851887386922, 505.69259436934607, False)
   (105, 141): (85.9127464349732, 429.563732174866, False)
   (105, 142): (82.73451516749222, 413.67257583746107, False)
   (105, 143): (53.600373133029585, 268.00186566514793, False)
   (105, 144): (38.91015291668744, 194.55076458343717, False)
   (105, 145): (89.55445270895244, 447.7722635447622, False)
   (105, 146): (40.607881008493905, 203.03940504246953, False)
   (106, 118): (49.040799340956916, 245.20399670478457, False)
   (106, 119): (36.124783736376884, 180.62391868188442, False)
   (106, 120): (89.04493247793498, 445.2246623896749, False)
   (106, 121): (86.14522621712709, 430.7261310856354, False)
   (106, 122): (35.4682957019364, 177.341478509682, False)
   (106, 123): (59.90826320300064, 299.5413160150032, False)
   (106, 124): (86.02325267042627, 430.11626335213134, False)
   (106, 125): (91.7877987534291, 458.9389937671455, False)
   (106, 127): (71.11258679024411, 355.56293395122054, False)
   (106, 128): (50.32891812864648, 251.6445906432324, False)
   (106, 129): (26.627053911388696, 133.13526955694348, False)
   (106, 130): (39.56008088970496, 197.80040444852483, False)
   (106, 131): (67.97793759742936, 339.8896879871468, False)
   (106, 132): (38.47076812334269, 192.35384061671343, False)
   (106, 133): (57.706152185014034, 288.5307609250702, False)
   (106, 134): (48.84669896727925, 244.23349483639626, False)
   (106, 136): (26.832815729997478, 134.1640786499874, False)
   (106, 137): (40.24922359499622, 201.24611797498108, False)
   (106, 138): (84.92938243034621, 424.64691215173104, False)
   (106, 140): (102.23991392797629, 511.1995696398815, False)
   (106, 141): (73.68174807915459, 368.40874039577295, False)
   (106, 143): (85.70297544426332, 428.51487722131657, False)
   (106, 144): (68.24954212300622, 341.2477106150311, False)
   (106, 145): (86.09297300012354, 430.4648650006177, False)
   (106, 146): (67.4166151627327, 337.08307581366347, False)
   (107, 118): (61.07372593840988, 305.3686296920494, False)
   (107, 119): (72.44308110509934, 362.2154055254967, False)
   (107, 120): (67.60177512462228, 338.0088756231114, False)
   (107, 121): (27.202941017470888, 136.01470508735443, False)
   (107, 124): (23.769728648009426, 118.84864324004712, False)
   (107, 125): (28.600699292150182, 143.0034964607509, False)
   (107, 128): (73.37574531137656, 366.87872655688284, False)
   (107, 129): (89.8443097808648, 449.22154890432404, False)
   (107, 130): (108.67382389517726, 543.3691194758864, False)
   (107, 132): (92.89241088485109, 464.4620544242554, False)
   (107, 134): (63.50590523722971, 317.5295261861486, False)
   (107, 135): (90.4267659490264, 452.133829745132, False)
   (107, 137): (72.3394774656273, 361.6973873281365, False)
   (107, 138): (25.96150997149434, 129.8075498574717, False)
   (107, 139): (105.57461816175325, 527.8730908087663, False)
   (107, 142): (22.090722034374522, 110.45361017187261, False)
   (107, 143): (36.87817782917155, 184.39088914585773, False)
   (107, 144): (41.048751503547585, 205.24375751773792, False)
   (107, 146): (69.35416353759881, 346.77081768799405, False)
   (108, 118): (49.24428900898052, 246.22144504490262, False)
   (108, 119): (64.00781202322104, 320.0390601161052, False)
   (108, 120): (83.74365647617735, 418.71828238088676, False)
   (108, 121): (39.45883931389772, 197.2941965694886, False)
   (108, 124): (32.55764119219941, 162.78820596099706, False)
   (108, 125): (46.010868281309364, 230.05434140654683, False)
   (108, 128): (54.00925846556311, 270.04629232781554, False)
   (108, 129): (85.44588931013593, 427.22944655067965, False)
   (108, 130): (108.37435120913067, 541.8717560456533, False)
   (108, 132): (74.0, 370.0, False)
   (108, 134): (49.33558553417604, 246.6779276708802, False)
   (108, 137): (58.240879114244144, 291.20439557122074, False)
   (108, 138): (18.35755975068582, 91.7877987534291, False)
   (108, 142): (14.035668847618199, 70.178344238091, False)
   (108, 143): (51.62363799656123, 258.11818998280614, False)
   (108, 144): (32.64965543462902, 163.24827717314508, False)
   (108, 146): (78.26237921249263, 391.3118960624632, False)
   (109, 118): (19.209372712298546, 96.04686356149273, False)
   (109, 119): (34.713109915419565, 173.56554957709784, False)
   (109, 120): (75.13321502504735, 375.6660751252367, False)
   (109, 121): (39.20459156782532, 196.0229578391266, False)
   (109, 122): (101.59724405711013, 507.98622028555064, False)
   (109, 123): (96.25487000666512, 481.27435003332556, False)
   (109, 124): (33.94112549695428, 169.70562748477138, False)
   (109, 125): (47.80167361086848, 239.00836805434238, False)
   (109, 128): (25.0, 125.0, False)
   (109, 129): (57.28001396647874, 286.4000698323937, False)
   (109, 130): (81.83520025025906, 409.1760012512953, False)
   (109, 132): (44.721359549995796, 223.60679774997897, False)
   (109, 134): (18.384776310850235, 91.92388155425118, False)
   (109, 135): (108.24047302187847, 541.2023651093923, False)
   (109, 136): (87.13208364316786, 435.6604182158393, False)
   (109, 137): (27.202941017470888, 136.01470508735443, False)
   (109, 138): (22.47220505424423, 112.36102527122115, False)
   (109, 142): (44.553338819890925, 222.76669409945464, False)
   (109, 143): (48.30113870293329, 241.50569351466643, False)
   (109, 144): (13.92838827718412, 69.6419413859206, False)
   (109, 146): (62.20128616033595, 311.00643080167976, False)
   (110, 118): (44.294469180700204, 221.47234590350104, False)
   (110, 119): (59.36328831862332, 296.81644159311656, False)
   (110, 120): (83.72574275573791, 418.62871377868953, False)
   (110, 121): (40.0, 200.0, False)
   (110, 124): (33.0, 165.0, False)
   (110, 125): (47.265209192385896, 236.32604596192948, False)
   (110, 128): (48.041648597857254, 240.20824298928628, False)
   (110, 129): (81.21576201698781, 406.07881008493905, False)
   (110, 130): (104.66135867644753, 523.3067933822376, False)
   (110, 132): (68.00735254367721, 340.03676271838606, False)
   (110, 134): (44.01136216933077, 220.05681084665386, False)
   (110, 137): (52.81098370604357, 264.05491853021783, False)
   (110, 138): (17.26267650163207, 86.31338250816034, False)
   (110, 142): (20.09975124224178, 100.4987562112089, False)
   (110, 143): (52.03844732503075, 260.1922366251538, False)
   (110, 144): (29.068883707497267, 145.34441853748635, False)
   (110, 146): (76.69419795525604, 383.47098977628025, False)
   (111, 118): (87.92041856133307, 439.6020928066653, False)
   (111, 119): (72.71863585079137, 363.59317925395686, False)
   (111, 120): (101.83319694480774, 509.1659847240387, False)
   (111, 122): (12.041594578792296, 60.20797289396148, False)
   (111, 123): (47.01063709417264, 235.05318547086318, False)
   (111, 127): (29.427877939124322, 147.13938969562162, False)
   (111, 128): (93.38094023943002, 466.9047011971501, False)
   (111, 129): (52.0, 260.0, False)
   (111, 130): (37.12142238654117, 185.60711193270583, False)
   (111, 131): (26.30589287593181, 131.52946437965906, False)
   (111, 132): (81.83520025025906, 409.1760012512953, False)
   (111, 133): (16.0312195418814, 80.15609770940699, False)
   (111, 134): (89.20201791439474, 446.0100895719737, False)
   (111, 136): (47.042533945356304, 235.2126697267815, False)
   (111, 137): (81.5659242576212, 407.829621288106, False)
   (111, 140): (74.68600939935136, 373.4300469967568, False)
   (111, 141): (35.12833614050059, 175.64168070250298, False)
   (111, 144): (104.65658125507444, 523.2829062753722, False)
   (111, 145): (55.54277630799526, 277.7138815399763, False)
   (111, 146): (83.00602387778854, 415.0301193889427, False)
   (112, 118): (63.63961030678928, 318.1980515339464, False)
   (112, 119): (55.71355310873648, 278.5677655436824, False)
   (112, 120): (19.026297590440446, 95.13148795220224, False)
   (112, 121): (53.25410782277739, 266.27053911388697, False)
   (112, 122): (86.97700845625813, 434.8850422812907, False)
   (112, 123): (41.97618372363071, 209.88091861815354, False)
   (112, 124): (59.16924876994806, 295.8462438497403, False)
   (112, 125): (50.93132631298737, 254.65663156493687, False)
   (112, 126): (59.20304046246274, 296.0152023123137, False)
   (112, 127): (88.28363381737297, 441.41816908686485, False)
   (112, 128): (83.95236744726142, 419.7618372363071, False)
   (112, 129): (48.08326112068523, 240.41630560342614, False)
   (112, 130): (46.32493928760188, 231.62469643800938, False)
   (112, 131): (86.83317338436964, 434.1658669218482, False)
   (112, 132): (91.28526715741155, 456.4263357870578, False)
   (112, 133): (83.02409288875127, 415.12046444375636, False)
   (112, 134): (68.8839603971781, 344.4198019858905, False)
   (112, 135): (46.22769732530488, 231.1384866265244, False)
   (112, 136): (100.60318086422517, 503.01590432112584, False)
   (112, 137): (69.92138442565336, 349.6069221282668, False)
   (112, 138): (72.2357252334328, 361.178626167164, False)
   (112, 139): (60.876925020897694, 304.38462510448846, False)
   (112, 140): (72.18032973047436, 360.90164865237176, False)
   (112, 141): (81.74350127074322, 408.7175063537161, False)
   (112, 142): (96.04165762834376, 480.20828814171875, False)
   (112, 143): (42.5205832509386, 212.602916254693, False)
   (112, 144): (62.96824596572466, 314.84122982862334, False)
   (112, 145): (70.49113419430843, 352.45567097154213, False)
   (112, 146): (13.038404810405298, 65.1920240520265, False)
   (113, 118): (44.28317965096906, 221.4158982548453, False)
   (113, 119): (57.28001396647874, 286.4000698323937, False)
   (113, 120): (68.8839603971781, 344.4198019858905, False)
   (113, 121): (24.515301344262525, 122.57650672131263, False)
   (113, 123): (108.18964830333815, 540.9482415166907, False)
   (113, 124): (17.72004514666935, 88.60022573334675, False)
   (113, 125): (31.0, 155.0, False)
   (113, 128): (54.817880294662984, 274.0894014733149, False)
   (113, 129): (76.92203845452875, 384.61019227264376, False)
   (113, 130): (98.22932352408826, 491.1466176204413, False)
   (113, 132): (74.52516353554684, 372.6258176777342, False)
   (113, 134): (46.0, 230.0, False)
   (113, 135): (97.0051545022222, 485.025772511111, False)
   (113, 137): (55.00909015790027, 275.04545078950133, False)
   (113, 138): (8.06225774829855, 40.311288741492746, False)
   (113, 142): (20.518284528683193, 102.59142264341597, False)
   (113, 143): (36.6742416417845, 183.3712082089225, False)
   (113, 144): (24.73863375370596, 123.6931687685298, False)
   (113, 146): (64.66065264130884, 323.3032632065442, False)
   (114, 118): (52.49761899362675, 262.48809496813374, False)
   (114, 119): (37.013511046643494, 185.06755523321746, False)
   (114, 120): (73.53910524340094, 367.6955262170047, False)
   (114, 121): (80.4114419718985, 402.0572098594925, False)
   (114, 122): (34.132096331752024, 170.66048165876012, False)
   (114, 123): (38.8329756778952, 194.164878389476, False)
   (114, 124): (82.00609733428362, 410.0304866714181, False)
   (114, 125): (84.38009243891595, 421.90046219457975, False)
   (114, 126): (107.80074211247342, 539.0037105623671, False)
   (114, 127): (58.137767414994535, 290.6888370749727, False)
   (114, 128): (61.40032573203501, 307.001628660175, False)
   (114, 129): (15.811388300841896, 79.05694150420948, False)
   (114, 130): (18.439088914585774, 92.19544457292886, False)
   (114, 131): (55.226805085936306, 276.1340254296815, False)
   (114, 132): (55.10898293381942, 275.5449146690971, False)
   (114, 133): (46.010868281309364, 230.05434140654683, False)
   (114, 134): (54.45181356024793, 272.25906780123967, False)
   (114, 135): (102.90286682109493, 514.5143341054746, False)
   (114, 136): (44.553338819890925, 222.76669409945464, False)
   (114, 137): (47.80167361086848, 239.00836805434238, False)
   (114, 138): (84.970583144992, 424.85291572496004, False)
   (114, 140): (82.0, 410.0, False)
   (114, 141): (58.309518948453004, 291.547594742265, False)
   (114, 143): (77.05841939723393, 385.29209698616967, False)
   (114, 144): (68.47627326307996, 342.3813663153998, False)
   (114, 145): (66.91038783328041, 334.55193916640206, False)
   (114, 146): (52.49761899362675, 262.48809496813374, False)
   (115, 4): (26.076809620810597, 130.384048104053, False)
   (115, 6): (107.29864864013899, 536.4932432006949, False)
   (115, 9): (95.34149149242423, 476.7074574621211, False)
   (115, 10): (53.150729063673246, 265.75364531836624, False)
   (115, 12): (78.43468620451031, 392.17343102255154, False)
   (115, 13): (106.17438485811914, 530.8719242905956, False)
   (115, 15): (67.08203932499369, 335.4101966249684, False)
   (115, 17): (87.02298546935747, 435.11492734678734, False)
   (115, 18): (98.97979591815695, 494.89897959078473, False)
   (115, 20): (67.00746227100382, 335.0373113550191, False)
   (115, 23): (43.139309220245984, 215.69654610122993, False)
   (115, 25): (67.80117993073571, 339.00589965367857, False)
   (115, 26): (78.0, 390.0, False)
   (115, 27): (94.37160589923221, 471.85802949616107, False)
   (115, 28): (88.45903006477066, 442.2951503238533, False)
   (115, 30): (93.17188417113823, 465.85942085569116, False)
   (115, 31): (78.92401408950256, 394.62007044751283, False)
   (115, 33): (15.033296378372908, 75.16648189186454, False)
   (115, 34): (28.42534080710379, 142.12670403551894, False)
   (115, 36): (104.62313319720452, 523.1156659860226, False)
   (115, 37): (67.35725647619564, 336.7862823809782, False)
   (115, 38): (82.73451516749222, 413.67257583746107, False)
   (115, 39): (71.5122367151245, 357.5611835756225, False)
   (115, 40): (59.53990258641679, 297.69951293208396, False)
   (115, 44): (96.20810776644555, 481.04053883222775, False)
   (115, 45): (82.86132994346639, 414.30664971733194, False)
   (115, 46): (96.30160954002794, 481.5080477001397, False)
   (115, 49): (79.2464510246358, 396.232255123179, False)
   (115, 51): (86.45229898620394, 432.2614949310197, False)
   (115, 53): (75.23961722390672, 376.1980861195336, False)
   (115, 54): (48.041648597857254, 240.20824298928628, False)
   (115, 55): (57.87054518492115, 289.35272592460575, False)
   (115, 56): (99.04039579888602, 495.20197899443014, False)
   (115, 57): (65.27633568147036, 326.3816784073518, False)
   (115, 58): (74.09453421137081, 370.4726710568541, False)
   (115, 59): (93.00537618869137, 465.02688094345683, False)
   (115, 60): (37.12142238654117, 185.60711193270583, False)
   (115, 62): (90.78546139112804, 453.9273069556402, False)
   (115, 63): (108.07404868885037, 540.3702434442519, False)
   (115, 65): (63.953107821277925, 319.7655391063896, False)
   (115, 68): (53.23532661682466, 266.1766330841233, False)
   (115, 69): (68.5054742338158, 342.527371169079, False)
   (115, 70): (36.22154055254967, 181.10770276274835, False)
   (115, 73): (67.4166151627327, 337.08307581366347, False)
   (115, 75): (36.87817782917155, 184.39088914585773, False)
   (115, 80): (49.658836071740545, 248.29418035870273, False)
   (115, 85): (37.0, 185.0, False)
   (115, 86): (93.13431161500041, 465.67155807500205, False)
   (115, 87): (101.01980003939822, 505.0990001969911, False)
   (115, 88): (44.40720662234904, 222.03603311174518, False)
   (115, 91): (36.6742416417845, 183.3712082089225, False)
   (115, 92): (42.04759208325728, 210.2379604162864, False)
   (115, 98): (102.39140588936164, 511.9570294468082, False)
   (115, 99): (92.17917335276988, 460.8958667638494, False)
   (115, 101): (56.22277118748239, 281.1138559374119, False)
   (115, 102): (76.69419795525604, 383.47098977628025, False)
   (115, 104): (14.866068747318506, 74.33034373659252, False)
   (115, 107): (107.11675872616759, 535.5837936308379, False)
   (115, 112): (66.46803743153546, 332.3401871576773, False)
   (115, 116): (10.4, 50.96, True)
   (115, 117): (21.5404824921287, 102.53134008682419, True)
   (115, 120): (55.569775957799216, 277.8488797889961, False)
   (115, 121): (92.57429448826494, 462.8714724413247, False)
   (115, 123): (95.85405573057407, 479.2702786528704, False)
   (115, 124): (99.46356116689167, 497.31780583445834, False)
   (115, 125): (84.8528137423857, 424.26406871192853, False)
   (115, 126): (32.57299494980466, 162.8649747490233, False)
   (115, 130): (108.75660899458019, 543.7830449729009, False)
   (115, 135): (21.095023109728988, 105.47511554864494, False)
   (115, 139): (6.324555320336759, 31.622776601683796, False)
   (115, 140): (96.18731725128839, 480.93658625644196, False)
   (115, 143): (81.25269226308751, 406.26346131543755, False)
   (115, 145): (107.46627377926528, 537.3313688963264, False)
   (115, 146): (75.6042326857432, 378.021163428716, False)
   (116, 1): (81.70679286326198, 408.5339643163099, False)
   (116, 2): (103.46496991735899, 517.3248495867949, False)
   (116, 3): (90.55385138137417, 452.76925690687085, False)
   (116, 4): (34.058772731852805, 170.29386365926402, False)
   (116, 5): (89.1852005660132, 445.92600283006595, False)
   (116, 6): (60.207972893961475, 301.03986446980736, False)
   (116, 7): (105.26157893552613, 526.3078946776307, False)
   (116, 8): (101.83319694480774, 509.1659847240387, False)
   (116, 9): (45.0111097397076, 225.055548698538, False)
   (116, 10): (9.848857801796104, 49.244289008980516, False)
   (116, 12): (26.68332812825267, 133.41664064126334, False)
   (116, 13): (55.0, 275.0, False)
